09/08/2019,06:55:00,raw_aero1,360.00,,G
09/08/2019,07:00:00,raw_aero2,944.00,,G
09/08/2019,07:00:00,raw_cloud1,nan,,G
09/08/2019,07:00:00,aero1_hr_mn,584.50,,G
09/08/2019,07:00:00,aero2_hr_mn,1065.25,,G
09/08/2019,07:00:00,raw_aero1,375.00,,G
09/08/2019,07:05:00,raw_aero2,929.00,,G
09/08/2019,07:05:00,raw_cloud1,nan,,G
09/08/2019,07:05:00,raw_aero1,375.00,,G
09/08/2019,07:10:00,raw_aero2,914.00,,G
09/08/2019,07:10:00,raw_cloud1,nan,,G
09/08/2019,07:10:00,raw_aero1,375.00,,G
09/08/2019,07:15:00,raw_aero2,914.00,,G
09/08/2019,07:15:00,raw_cloud1,7283.00,,G
09/08/2019,07:15:00,raw_aero1,375.00,,G
09/08/2019,07:20:00,raw_aero2,929.00,,G
09/08/2019,07:20:00,raw_cloud1,7058.00,,G
09/08/2019,07:20:00,raw_aero1,405.00,,G
09/08/2019,07:25:00,raw_aero2,944.00,,G
09/08/2019,07:25:00,raw_cloud1,6983.00,,G
09/08/2019,07:25:00,raw_aero1,390.00,,G
09/08/2019,07:30:00,raw_aero2,944.00,,G
09/08/2019,07:30:00,raw_cloud1,nan,,G
09/08/2019,07:30:00,raw_aero1,435.00,,G
09/08/2019,07:35:00,raw_aero2,944.00,,G
09/08/2019,07:35:00,raw_cloud1,nan,,G
09/08/2019,07:35:00,raw_aero1,495.00,,G
09/08/2019,07:40:00,raw_aero2,959.00,,G
09/08/2019,07:40:00,raw_cloud1,8302.00,,G
09/08/2019,07:40:00,raw_aero1,569.00,,G
09/08/2019,07:45:00,raw_aero2,944.00,,G
09/08/2019,07:45:00,raw_cloud1,8511.00,,G
09/08/2019,07:45:00,raw_aero1,944.00,,G
09/08/2019,07:50:00,raw_aero2,1424.00,,G
09/08/2019,07:50:00,raw_cloud1,9096.00,,G
09/08/2019,07:50:00,raw_aero1,809.00,,G
09/08/2019,07:55:00,raw_aero2,1469.00,,G
09/08/2019,07:55:00,raw_cloud1,9126.00,,G
09/08/2019,07:55:00,raw_aero1,854.00,,G
09/08/2019,08:00:00,raw_aero2,1513.00,,G
09/08/2019,08:00:00,raw_cloud1,7163.00,,G
09/08/2019,08:00:00,aero1_hr_mn,375.00,,G
09/08/2019,08:00:00,aero2_hr_mn,909.00,,G
09/08/2019,08:00:00,raw_aero1,884.00,,G
09/08/2019,08:05:00,raw_aero2,1813.00,,G
09/08/2019,08:05:00,raw_cloud1,7208.00,,G
09/08/2019,08:05:00,raw_aero1,914.00,,G
09/08/2019,08:10:00,raw_aero2,1079.00,,G
09/08/2019,08:10:00,raw_cloud1,nan,,G
09/08/2019,08:10:00,raw_aero1,nan,,G
09/08/2019,08:15:00,raw_aero2,nan,,G
09/08/2019,08:15:00,raw_cloud1,833.00,,G
09/08/2019,08:15:00,raw_aero1,929.00,,G
09/08/2019,08:20:00,raw_aero2,1768.00,,G
09/08/2019,08:20:00,raw_cloud1,6638.00,,G
09/08/2019,08:20:00,raw_aero1,nan,,G
09/08/2019,08:25:00,raw_aero2,nan,,G
09/08/2019,08:25:00,raw_cloud1,6683.00,,G
09/08/2019,08:25:00,raw_aero1,nan,,G
09/08/2019,08:30:00,raw_aero2,nan,,G
09/08/2019,08:30:00,raw_cloud1,6653.00,,G
09/08/2019,08:30:00,raw_aero1,1124.00,,G
09/08/2019,08:35:00,raw_aero2,1813.00,,G
09/08/2019,08:35:00,raw_cloud1,6578.00,,G
09/08/2019,08:35:00,raw_aero1,nan,,G
09/08/2019,08:40:00,raw_aero2,nan,,G
09/08/2019,08:40:00,raw_cloud1,6536.00,,G
09/08/2019,08:40:00,raw_aero1,1139.00,,G
09/08/2019,08:45:00,raw_aero2,1813.00,,G
09/08/2019,08:45:00,raw_cloud1,6503.00,,G
09/08/2019,08:45:00,raw_aero1,1139.00,,G
09/08/2019,08:50:00,raw_aero2,nan,,G
09/08/2019,08:50:00,raw_cloud1,1538.00,,G
09/08/2019,08:50:00,raw_aero1,974.00,,G
09/08/2019,08:55:00,raw_aero2,nan,,G
09/08/2019,08:55:00,raw_cloud1,6099.00,,G
09/08/2019,08:55:00,raw_aero1,1034.00,,G
09/08/2019,09:00:00,raw_aero2,nan,,G
09/08/2019,09:00:00,raw_cloud1,1459.00,,G
09/08/2019,09:00:00,aero1_hr_mn,688.00,,G
09/08/2019,09:00:00,aero2_hr_mn,1238.27,,G
09/08/2019,09:00:00,raw_aero1,1124.00,,G
09/08/2019,09:05:00,raw_aero2,nan,,G
09/08/2019,09:05:00,raw_cloud1,5889.00,,G
09/08/2019,09:05:00,raw_aero1,nan,,G
09/08/2019,09:10:00,raw_aero2,nan,,G
09/08/2019,09:10:00,raw_cloud1,1097.00,,G
09/08/2019,09:10:00,raw_aero1,nan,,G
09/08/2019,09:15:00,raw_aero2,nan,,G
09/08/2019,09:15:00,raw_cloud1,1068.00,,G
09/08/2019,09:15:00,raw_aero1,nan,,G
09/08/2019,09:20:00,raw_aero2,nan,,G
09/08/2019,09:20:00,raw_cloud1,1164.00,,G
09/08/2019,09:20:00,raw_aero1,nan,,G
09/08/2019,09:25:00,raw_aero2,nan,,G
09/08/2019,09:25:00,raw_cloud1,7762.00,,G
09/08/2019,09:25:00,raw_aero1,nan,,G
09/08/2019,09:30:00,raw_aero2,nan,,G
09/08/2019,09:30:00,raw_cloud1,8676.00,,G
09/08/2019,09:30:00,raw_aero1,1214.00,,G
09/08/2019,09:35:00,raw_aero2,nan,,G
09/08/2019,09:35:00,raw_cloud1,nan,,G
09/08/2019,09:35:00,raw_aero1,1169.00,,G
09/08/2019,09:40:00,raw_aero2,nan,,G
09/08/2019,09:40:00,raw_cloud1,9141.00,,G
09/08/2019,09:40:00,raw_aero1,764.00,,G
09/08/2019,09:45:00,raw_aero2,1169.00,,G
09/08/2019,09:45:00,raw_cloud1,8871.00,,G
09/08/2019,09:45:00,raw_aero1,nan,,G
09/08/2019,09:50:00,raw_aero2,nan,,G
09/08/2019,09:50:00,raw_cloud1,8586.00,,G
09/08/2019,09:50:00,raw_aero1,1049.00,,G
09/08/2019,09:55:00,raw_aero2,1154.00,,G
09/08/2019,09:55:00,raw_cloud1,8661.00,,G
09/08/2019,09:55:00,raw_aero1,nan,,G
09/08/2019,10:00:00,raw_aero2,nan,,G
09/08/2019,10:00:00,raw_cloud1,971.00,,G
09/08/2019,10:00:00,aero1_hr_mn,1066.14,,G
09/08/2019,10:00:00,aero2_hr_mn,1798.00,,G
09/08/2019,10:00:00,raw_aero1,nan,,G
09/08/2019,10:05:00,raw_aero2,nan,,G
09/08/2019,10:05:00,raw_cloud1,987.00,,G
09/08/2019,10:05:00,raw_aero1,nan,,G
09/08/2019,10:10:00,raw_aero2,nan,,G
09/08/2019,10:10:00,raw_cloud1,nan,,G
09/08/2019,10:10:00,raw_aero1,nan,,G
09/08/2019,10:15:00,raw_aero2,nan,,G
09/08/2019,10:15:00,raw_cloud1,nan,,G
09/08/2019,10:15:00,raw_aero1,899.00,,G
09/08/2019,10:20:00,raw_aero2,1588.00,,G
09/08/2019,10:20:00,raw_cloud1,nan,,G
09/08/2019,10:20:00,raw_aero1,1513.00,,G
09/08/2019,10:25:00,raw_aero2,1963.00,,G
09/08/2019,10:25:00,raw_cloud1,nan,,G
09/08/2019,10:25:00,raw_aero1,nan,,G
09/08/2019,10:30:00,raw_aero2,nan,,G
09/08/2019,10:30:00,raw_cloud1,nan,,G
09/08/2019,10:30:00,raw_aero1,899.00,,G
09/08/2019,10:35:00,raw_aero2,nan,,G
09/08/2019,10:35:00,raw_cloud1,nan,,G
09/08/2019,10:35:00,raw_aero1,884.00,,G
09/08/2019,10:40:00,raw_aero2,nan,,G
09/08/2019,10:40:00,raw_cloud1,nan,,G
09/08/2019,10:40:00,raw_aero1,794.00,,G
09/08/2019,10:45:00,raw_aero2,nan,,G
09/08/2019,10:45:00,raw_cloud1,nan,,G
09/08/2019,10:45:00,raw_aero1,nan,,G
09/08/2019,10:50:00,raw_aero2,nan,,G
09/08/2019,10:50:00,raw_cloud1,1606.00,,G
09/08/2019,10:50:00,raw_aero1,944.00,,G
09/08/2019,10:55:00,raw_aero2,nan,,G
09/08/2019,10:55:00,raw_cloud1,nan,,G
09/08/2019,10:55:00,raw_aero1,989.00,,G
09/08/2019,11:00:00,raw_aero2,1738.00,,G
09/08/2019,11:00:00,raw_cloud1,nan,,G
09/08/2019,11:00:00,aero1_hr_mn,1049.00,,G
09/08/2019,11:00:00,aero2_hr_mn,1161.50,,G
09/08/2019,11:00:00,raw_aero1,nan,,G
09/08/2019,11:05:00,raw_aero2,nan,,G
09/08/2019,11:05:00,raw_cloud1,1290.00,,G
09/08/2019,11:05:00,raw_aero1,nan,,G
09/08/2019,11:10:00,raw_aero2,nan,,G
09/08/2019,11:10:00,raw_cloud1,1239.00,,G
09/08/2019,11:10:00,raw_aero1,nan,,G
09/08/2019,11:15:00,raw_aero2,nan,,G
09/08/2019,11:15:00,raw_cloud1,1392.00,,G
09/08/2019,11:15:00,raw_aero1,nan,,G
09/08/2019,11:20:00,raw_aero2,nan,,G
09/08/2019,11:20:00,raw_cloud1,1569.00,,G
09/08/2019,11:20:00,raw_aero1,nan,,G
09/08/2019,11:25:00,raw_aero2,nan,,G
09/08/2019,11:25:00,raw_cloud1,1813.00,,G
09/08/2019,11:25:00,raw_aero1,1004.00,,G
09/08/2019,11:30:00,raw_aero2,nan,,G
09/08/2019,11:30:00,raw_cloud1,1679.00,,G
09/08/2019,11:30:00,raw_aero1,nan,,G
09/08/2019,11:35:00,raw_aero2,nan,,G
09/08/2019,11:35:00,raw_cloud1,1767.00,,G
09/08/2019,11:35:00,raw_aero1,nan,,G
09/08/2019,11:40:00,raw_aero2,nan,,G
09/08/2019,11:40:00,raw_cloud1,1769.00,,G
09/08/2019,11:40:00,raw_aero1,1259.00,,G
09/08/2019,11:45:00,raw_aero2,nan,,G
09/08/2019,11:45:00,raw_cloud1,1843.00,,G
09/08/2019,11:45:00,raw_aero1,1364.00,,G
09/08/2019,11:50:00,raw_aero2,nan,,G
09/08/2019,11:50:00,raw_cloud1,1854.00,,G
09/08/2019,11:50:00,raw_aero1,1334.00,,G
09/08/2019,11:55:00,raw_aero2,nan,,G
09/08/2019,11:55:00,raw_cloud1,1960.00,,G
09/08/2019,11:55:00,raw_aero1,1274.00,,G
09/08/2019,12:00:00,raw_aero2,nan,,G
09/08/2019,12:00:00,raw_cloud1,7313.00,,G
09/08/2019,12:00:00,aero1_hr_mn,988.86,,G
09/08/2019,12:00:00,aero2_hr_mn,1763.00,,G
09/08/2019,12:00:00,raw_aero1,nan,,G
09/08/2019,12:05:00,raw_aero2,nan,,G
09/08/2019,12:05:00,raw_cloud1,9081.00,,G
09/08/2019,12:05:00,raw_aero1,2098.00,,G
09/08/2019,12:10:00,raw_aero2,nan,,G
09/08/2019,12:10:00,raw_cloud1,nan,,G
09/08/2019,12:10:00,raw_aero1,1154.00,,G
09/08/2019,12:15:00,raw_aero2,2023.00,,G
09/08/2019,12:15:00,raw_cloud1,nan,,G
09/08/2019,12:15:00,raw_aero1,1304.00,,G
09/08/2019,12:20:00,raw_aero2,1993.00,,G
09/08/2019,12:20:00,raw_cloud1,7567.00,,G
09/08/2019,12:20:00,raw_aero1,1229.00,,G
09/08/2019,12:25:00,raw_aero2,2008.00,,G
09/08/2019,12:25:00,raw_cloud1,nan,,G
09/08/2019,12:25:00,raw_aero1,1349.00,,G
09/08/2019,12:30:00,raw_aero2,1963.00,,G
09/08/2019,12:30:00,raw_cloud1,8077.00,,G
09/08/2019,12:30:00,raw_aero1,1349.00,,G
09/08/2019,12:35:00,raw_aero2,nan,,G
09/08/2019,12:35:00,raw_cloud1,7268.00,,G
09/08/2019,12:35:00,raw_aero1,1439.00,,G
09/08/2019,12:40:00,raw_aero2,nan,,G
09/08/2019,12:40:00,raw_cloud1,nan,,G
09/08/2019,12:40:00,raw_aero1,1439.00,,G
09/08/2019,12:45:00,raw_aero2,1813.00,,G
09/08/2019,12:45:00,raw_cloud1,7612.00,,G
09/08/2019,12:45:00,raw_aero1,nan,,G
09/08/2019,12:50:00,raw_aero2,nan,,G
09/08/2019,12:50:00,raw_cloud1,7373.00,,G
09/08/2019,12:50:00,raw_aero1,1678.00,,G
09/08/2019,12:55:00,raw_aero2,2023.00,,G
09/08/2019,12:55:00,raw_cloud1,7178.00,,G
09/08/2019,12:55:00,raw_aero1,nan,,G
09/08/2019,13:00:00,raw_aero2,nan,,G
09/08/2019,13:00:00,raw_cloud1,7208.00,,G
09/08/2019,13:00:00,aero1_hr_mn,1388.83,,G
09/08/2019,13:00:00,aero2_hr_mn,nan,,G
09/08/2019,13:00:00,raw_aero1,nan,,G
09/08/2019,13:05:00,raw_aero2,nan,,G
09/08/2019,13:05:00,raw_cloud1,7163.00,,G
09/08/2019,13:05:00,raw_aero1,nan,,G
09/08/2019,13:10:00,raw_aero2,nan,,G
09/08/2019,13:10:00,raw_cloud1,1751.00,,G
09/08/2019,13:10:00,raw_aero1,nan,,G
09/08/2019,13:15:00,raw_aero2,nan,,G
09/08/2019,13:15:00,raw_cloud1,1809.00,,G
09/08/2019,13:15:00,raw_aero1,nan,,G
09/08/2019,13:20:00,raw_aero2,nan,,G
09/08/2019,13:20:00,raw_cloud1,1358.00,,G
09/08/2019,13:20:00,raw_aero1,nan,,G
09/08/2019,13:25:00,raw_aero2,nan,,G
09/08/2019,13:25:00,raw_cloud1,1539.00,,G
09/08/2019,13:25:00,raw_aero1,nan,,G
09/08/2019,13:30:00,raw_aero2,nan,,G
09/08/2019,13:30:00,raw_cloud1,1345.00,,G
09/08/2019,13:30:00,raw_aero1,nan,,G
09/08/2019,13:35:00,raw_aero2,nan,,G
09/08/2019,13:35:00,raw_cloud1,1829.00,,G
09/08/2019,13:35:00,raw_aero1,nan,,G
09/08/2019,13:40:00,raw_aero2,nan,,G
09/08/2019,13:40:00,raw_cloud1,1854.00,,G
09/08/2019,13:40:00,raw_aero1,nan,,G
09/08/2019,13:45:00,raw_aero2,nan,,G
09/08/2019,13:45:00,raw_cloud1,1972.00,,G
09/08/2019,13:45:00,raw_aero1,nan,,G
09/08/2019,13:50:00,raw_aero2,nan,,G
09/08/2019,13:50:00,raw_cloud1,1959.00,,G
09/08/2019,13:50:00,raw_aero1,nan,,G
09/08/2019,13:55:00,raw_aero2,nan,,G
09/08/2019,13:55:00,raw_cloud1,1987.00,,G
09/08/2019,13:55:00,raw_aero1,nan,,G
09/08/2019,14:00:00,raw_aero2,nan,,G
09/08/2019,14:00:00,raw_cloud1,1784.00,,G
09/08/2019,14:00:00,aero1_hr_mn,1367.63,,G
09/08/2019,14:00:00,aero2_hr_mn,1970.50,,G
09/08/2019,14:00:00,raw_aero1,nan,,G
09/08/2019,14:05:00,raw_aero2,nan,,G
09/08/2019,14:05:00,raw_cloud1,1944.00,,G
09/08/2019,14:05:00,raw_aero1,nan,,G
09/08/2019,14:10:00,raw_aero2,nan,,G
09/08/2019,14:10:00,raw_cloud1,2016.00,,G
09/08/2019,14:10:00,raw_aero1,nan,,G
09/08/2019,14:15:00,raw_aero2,nan,,G
09/08/2019,14:15:00,raw_cloud1,1899.00,,G
09/08/2019,14:15:00,raw_aero1,854.00,,G
09/08/2019,14:20:00,raw_aero2,1304.00,,G
09/08/2019,14:20:00,raw_cloud1,1900.00,,G
09/08/2019,14:20:00,raw_aero1,794.00,,G
09/08/2019,14:25:00,raw_aero2,1259.00,,G
09/08/2019,14:25:00,raw_cloud1,2139.00,,G
09/08/2019,14:25:00,raw_aero1,nan,,G
09/08/2019,14:30:00,raw_aero2,nan,,G
09/08/2019,14:30:00,raw_cloud1,2082.00,,G
09/08/2019,14:30:00,raw_aero1,nan,,G
09/08/2019,14:35:00,raw_aero2,nan,,G
09/08/2019,14:35:00,raw_cloud1,nan,,G
09/08/2019,14:35:00,raw_aero1,1079.00,,G
09/08/2019,14:40:00,raw_aero2,nan,,G
09/08/2019,14:40:00,raw_cloud1,2125.00,,G
09/08/2019,14:40:00,raw_aero1,nan,,G
09/08/2019,14:45:00,raw_aero2,nan,,G
09/08/2019,14:45:00,raw_cloud1,2171.00,,G
09/08/2019,14:45:00,raw_aero1,nan,,G
09/08/2019,14:50:00,raw_aero2,nan,,G
09/08/2019,14:50:00,raw_cloud1,2215.00,,G
09/08/2019,14:50:00,raw_aero1,929.00,,G
09/08/2019,14:55:00,raw_aero2,1304.00,,G
09/08/2019,14:55:00,raw_cloud1,2208.00,,G
09/08/2019,14:55:00,raw_aero1,1379.00,,G
09/08/2019,15:00:00,raw_aero2,nan,,G
09/08/2019,15:00:00,raw_cloud1,nan,,G
09/08/2019,15:00:00,aero1_hr_mn,nan,,G
09/08/2019,15:00:00,aero2_hr_mn,nan,,G
09/08/2019,15:00:00,raw_aero1,929.00,,G
09/08/2019,15:05:00,raw_aero2,nan,,G
09/08/2019,15:05:00,raw_cloud1,5308.00,,G
09/08/2019,15:05:00,raw_aero1,1244.00,,G
09/08/2019,15:10:00,raw_aero2,nan,,G
09/08/2019,15:10:00,raw_cloud1,5114.00,,G
09/08/2019,15:10:00,raw_aero1,1304.00,,G
09/08/2019,15:15:00,raw_aero2,nan,,G
09/08/2019,15:15:00,raw_cloud1,5118.00,,G
09/08/2019,15:15:00,raw_aero1,2128.00,,G
09/08/2019,15:20:00,raw_aero2,nan,,G
09/08/2019,15:20:00,raw_cloud1,5115.00,,G
09/08/2019,15:20:00,raw_aero1,nan,,G
09/08/2019,15:25:00,raw_aero2,nan,,G
09/08/2019,15:25:00,raw_cloud1,5111.00,,G
09/08/2019,15:25:00,raw_aero1,1484.00,,G
09/08/2019,15:30:00,raw_aero2,nan,,G
09/08/2019,15:30:00,raw_cloud1,5126.00,,G
09/08/2019,15:30:00,raw_aero1,1543.00,,G
09/08/2019,15:35:00,raw_aero2,nan,,G
09/08/2019,15:35:00,raw_cloud1,5088.00,,G
09/08/2019,15:35:00,raw_aero1,1513.00,,G
09/08/2019,15:40:00,raw_aero2,2353.00,,G
09/08/2019,15:40:00,raw_cloud1,4928.00,,G
09/08/2019,15:40:00,raw_aero1,1499.00,,G
09/08/2019,15:45:00,raw_aero2,nan,,G
09/08/2019,15:45:00,raw_cloud1,4857.00,,G
09/08/2019,15:45:00,raw_aero1,nan,,G
09/08/2019,15:50:00,raw_aero2,nan,,G
09/08/2019,15:50:00,raw_cloud1,2049.00,,G
09/08/2019,15:50:00,raw_aero1,nan,,G
09/08/2019,15:55:00,raw_aero2,nan,,G
09/08/2019,15:55:00,raw_cloud1,2264.00,,G
09/08/2019,15:55:00,raw_aero1,nan,,G
09/08/2019,16:00:00,raw_aero2,nan,,G
09/08/2019,16:00:00,raw_cloud1,2261.00,,G
09/08/2019,16:00:00,aero1_hr_mn,1029.71,,G
09/08/2019,16:00:00,aero2_hr_mn,1289.00,,G
09/08/2019,16:00:00,raw_aero1,nan,,G
09/08/2019,16:05:00,raw_aero2,nan,,G
09/08/2019,16:05:00,raw_cloud1,2248.00,,G
09/08/2019,16:05:00,raw_aero1,1798.00,,G
09/08/2019,16:10:00,raw_aero2,nan,,G
09/08/2019,16:10:00,raw_cloud1,2259.00,,G
09/08/2019,16:10:00,raw_aero1,1828.00,,G
09/08/2019,16:15:00,raw_aero2,nan,,G
09/08/2019,16:15:00,raw_cloud1,2228.00,,G
09/08/2019,16:15:00,raw_aero1,nan,,G
09/08/2019,16:20:00,raw_aero2,nan,,G
09/08/2019,16:20:00,raw_cloud1,2290.00,,G
09/08/2019,16:20:00,raw_aero1,1843.00,,G
09/08/2019,16:25:00,raw_aero2,nan,,G
09/08/2019,16:25:00,raw_cloud1,2261.00,,G
09/08/2019,16:25:00,raw_aero1,1813.00,,G
09/08/2019,16:30:00,raw_aero2,nan,,G
09/08/2019,16:30:00,raw_cloud1,6272.00,,G
09/08/2019,16:30:00,raw_aero1,1753.00,,G
09/08/2019,16:35:00,raw_aero2,nan,,G
09/08/2019,16:35:00,raw_cloud1,6341.00,,G
09/08/2019,16:35:00,raw_aero1,1783.00,,G
09/08/2019,16:40:00,raw_aero2,2338.00,,G
09/08/2019,16:40:00,raw_cloud1,5950.00,,G
09/08/2019,16:40:00,raw_aero1,nan,,G
09/08/2019,16:45:00,raw_aero2,nan,,G
09/08/2019,16:45:00,raw_cloud1,1615.00,,G
09/08/2019,16:45:00,raw_aero1,nan,,G
09/08/2019,16:50:00,raw_aero2,nan,,G
09/08/2019,16:50:00,raw_cloud1,6651.00,,G
09/08/2019,16:50:00,raw_aero1,nan,,G
09/08/2019,16:55:00,raw_aero2,nan,,G
09/08/2019,16:55:00,raw_cloud1,6492.00,,G
09/08/2019,16:55:00,raw_aero1,nan,,G
09/08/2019,17:00:00,raw_aero2,nan,,G
09/08/2019,17:00:00,raw_cloud1,1629.00,,G
09/08/2019,17:00:00,aero1_hr_mn,1578.50,,G
09/08/2019,17:00:00,aero2_hr_mn,2353.00,,G
09/08/2019,17:00:00,raw_aero1,nan,,G
09/08/2019,17:05:00,raw_aero2,nan,,G
09/08/2019,17:05:00,raw_cloud1,6040.00,,G
09/08/2019,17:05:00,raw_aero1,nan,,G
09/08/2019,17:10:00,raw_aero2,nan,,G
09/08/2019,17:10:00,raw_cloud1,6221.00,,G
09/08/2019,17:10:00,raw_aero1,1723.00,,G
09/08/2019,17:15:00,raw_aero2,2263.00,,G
09/08/2019,17:15:00,raw_cloud1,6029.00,,G
09/08/2019,17:15:00,raw_aero1,2188.00,,G
09/08/2019,17:20:00,raw_aero2,nan,,G
09/08/2019,17:20:00,raw_cloud1,5889.00,,G
09/08/2019,17:20:00,raw_aero1,1513.00,,G
09/08/2019,17:25:00,raw_aero2,2308.00,,G
09/08/2019,17:25:00,raw_cloud1,5423.00,,G
09/08/2019,17:25:00,raw_aero1,1633.00,,G
09/08/2019,17:30:00,raw_aero2,2128.00,,G
09/08/2019,17:30:00,raw_cloud1,5356.00,,G
09/08/2019,17:30:00,raw_aero1,1064.00,,G
09/08/2019,17:35:00,raw_aero2,1678.00,,G
09/08/2019,17:35:00,raw_cloud1,4985.00,,G
09/08/2019,17:35:00,raw_aero1,1049.00,,G
09/08/2019,17:40:00,raw_aero2,1558.00,,G
09/08/2019,17:40:00,raw_cloud1,4750.00,,G
09/08/2019,17:40:00,raw_aero1,1004.00,,G
09/08/2019,17:45:00,raw_aero2,1618.00,,G
09/08/2019,17:45:00,raw_cloud1,4552.00,,G
09/08/2019,17:45:00,raw_aero1,1004.00,,G
09/08/2019,17:50:00,raw_aero2,1618.00,,G
09/08/2019,17:50:00,raw_cloud1,4392.00,,G
09/08/2019,17:50:00,raw_aero1,1019.00,,G
09/08/2019,17:55:00,raw_aero2,1543.00,,G
09/08/2019,17:55:00,raw_cloud1,4653.00,,G
09/08/2019,17:55:00,raw_aero1,1064.00,,G
09/08/2019,18:00:00,raw_aero2,1499.00,,G
09/08/2019,18:00:00,raw_cloud1,4530.00,,G
09/08/2019,18:00:00,aero1_hr_mn,1803.00,,G
09/08/2019,18:00:00,aero2_hr_mn,2338.00,,G
09/08/2019,18:00:00,raw_aero1,1124.00,,G
09/08/2019,18:05:00,raw_aero2,1499.00,,G
09/08/2019,18:05:00,raw_cloud1,4436.00,,G
09/08/2019,18:05:00,raw_aero1,1124.00,,G
09/08/2019,18:10:00,raw_aero2,1469.00,,G
09/08/2019,18:10:00,raw_cloud1,4360.00,,G
09/08/2019,18:10:00,raw_aero1,509.00,,G
09/08/2019,18:15:00,raw_aero2,1558.00,,G
09/08/2019,18:15:00,raw_cloud1,4381.00,,G
09/08/2019,18:15:00,raw_aero1,435.00,,G
09/08/2019,18:20:00,raw_aero2,1469.00,,G
09/08/2019,18:20:00,raw_cloud1,4541.00,,G
09/08/2019,18:20:00,raw_aero1,524.00,,G
09/08/2019,18:25:00,raw_aero2,1558.00,,G
09/08/2019,18:25:00,raw_cloud1,4764.00,,G
09/08/2019,18:25:00,raw_aero1,524.00,,G
09/08/2019,18:30:00,raw_aero2,1499.00,,G
09/08/2019,18:30:00,raw_cloud1,4744.00,,G
09/08/2019,18:30:00,raw_aero1,599.00,,G
09/08/2019,18:35:00,raw_aero2,1499.00,,G
09/08/2019,18:35:00,raw_cloud1,4547.00,,G
09/08/2019,18:35:00,raw_aero1,1528.00,,G
09/08/2019,18:40:00,raw_aero2,2143.00,,G
09/08/2019,18:40:00,raw_cloud1,4379.00,,G
09/08/2019,18:40:00,raw_aero1,599.00,,G
09/08/2019,18:45:00,raw_aero2,1513.00,,G
09/08/2019,18:45:00,raw_cloud1,4333.00,,G
09/08/2019,18:45:00,raw_aero1,614.00,,G
09/08/2019,18:50:00,raw_aero2,1469.00,,G
09/08/2019,18:50:00,raw_cloud1,4328.00,,G
09/08/2019,18:50:00,raw_aero1,509.00,,G
09/08/2019,18:55:00,raw_aero2,1469.00,,G
09/08/2019,18:55:00,raw_cloud1,4354.00,,G
09/08/2019,18:55:00,raw_aero1,495.00,,G
09/08/2019,19:00:00,raw_aero2,1513.00,,G
09/08/2019,19:00:00,raw_cloud1,4231.00,,G
09/08/2019,19:00:00,aero1_hr_mn,1307.73,,G
09/08/2019,19:00:00,aero2_hr_mn,1771.20,,G
09/08/2019,19:00:00,raw_aero1,644.00,,G
09/08/2019,19:05:00,raw_aero2,1573.00,,G
09/08/2019,19:05:00,raw_cloud1,4053.00,,G
09/08/2019,19:05:00,raw_aero1,704.00,,G
09/08/2019,19:10:00,raw_aero2,1633.00,,G
09/08/2019,19:10:00,raw_cloud1,4125.00,,G
09/08/2019,19:10:00,raw_aero1,764.00,,G
09/08/2019,19:15:00,raw_aero2,1618.00,,G
09/08/2019,19:15:00,raw_cloud1,4133.00,,G
09/08/2019,19:15:00,raw_aero1,809.00,,G
09/08/2019,19:20:00,raw_aero2,1588.00,,G
09/08/2019,19:20:00,raw_cloud1,3964.00,,G
09/08/2019,19:20:00,raw_aero1,824.00,,G
09/08/2019,19:25:00,raw_aero2,1558.00,,G
09/08/2019,19:25:00,raw_cloud1,3979.00,,G
09/08/2019,19:25:00,raw_aero1,809.00,,G
09/08/2019,19:30:00,raw_aero2,1558.00,,G
09/08/2019,19:30:00,raw_cloud1,3871.00,,G
09/08/2019,19:30:00,raw_aero1,1603.00,,G
09/08/2019,19:35:00,raw_aero2,nan,,G
09/08/2019,19:35:00,raw_cloud1,3634.00,,G
09/08/2019,19:35:00,raw_aero1,1648.00,,G
09/08/2019,19:40:00,raw_aero2,nan,,G
09/08/2019,19:40:00,raw_cloud1,3392.00,,G
09/08/2019,19:40:00,raw_aero1,1603.00,,G
09/08/2019,19:45:00,raw_aero2,nan,,G
09/08/2019,19:45:00,raw_cloud1,3304.00,,G
09/08/2019,19:45:00,raw_aero1,1499.00,,G
09/08/2019,19:50:00,raw_aero2,nan,,G
09/08/2019,19:50:00,raw_cloud1,3368.00,,G
09/08/2019,19:50:00,raw_aero1,1019.00,,G
09/08/2019,19:55:00,raw_aero2,1618.00,,G
09/08/2019,19:55:00,raw_cloud1,3688.00,,G
09/08/2019,19:55:00,raw_aero1,974.00,,G
09/08/2019,20:00:00,raw_aero2,1768.00,,G
09/08/2019,20:00:00,raw_cloud1,3291.00,,G
09/08/2019,20:00:00,aero1_hr_mn,675.33,,G
09/08/2019,20:00:00,aero2_hr_mn,1561.00,,G
09/08/2019,20:00:00,raw_aero1,524.00,,G
09/08/2019,20:05:00,raw_aero2,1019.00,,G
09/08/2019,20:05:00,raw_cloud1,3027.00,,G
09/08/2019,20:05:00,raw_aero1,1019.00,,G
09/08/2019,20:10:00,raw_aero2,1888.00,,G
09/08/2019,20:10:00,raw_cloud1,3046.00,,G
09/08/2019,20:10:00,raw_aero1,1049.00,,G
